,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,img_number,ID,color_id,frame,track,batch,pass,environment,bee_range,filepath,background,reID,color_num
1834,1834,1834,1834,1834,1834,57,red-yellow,39269,244,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000244.frame039269.jpg,blue,57,47
1835,1835,1835,1835,1835,1835,57,red-yellow,39207,244,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000244.frame039207.jpg,blue,57,47
1836,1836,1836,1836,1836,1836,57,red-yellow,40064,248,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000248.frame040064.jpg,blue,57,47
1837,1837,1837,1837,1837,1837,57,red-yellow,39951,248,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000248.frame039951.jpg,blue,57,47
1838,1838,1838,1838,1838,1838,57,red-yellow,40172,248,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000248.frame040172.jpg,blue,57,47
1839,1839,1839,1839,1839,1839,57,red-yellow,40049,248,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000248.frame040049.jpg,blue,57,47
1840,1840,1840,1840,1840,1840,57,red-yellow,64933,543,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000543.frame064933.jpg,blue,57,47
1841,1841,1841,1841,1841,1841,57,red-yellow,62976,522,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000522.frame062976.jpg,blue,57,47
1842,1842,1842,1842,1842,1842,57,red-yellow,63514,534,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000534.frame063514.jpg,blue,57,47
1843,1843,1843,1843,1843,1843,57,red-yellow,64888,543,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000543.frame064888.jpg,blue,57,47
1844,1844,1844,1844,1844,1844,57,red-yellow,39205,244,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000244.frame039205.jpg,blue,57,47
1845,1845,1845,1845,1845,1845,57,red-yellow,39260,244,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000244.frame039260.jpg,blue,57,47
1846,1846,1846,1846,1846,1846,57,red-yellow,62878,522,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000522.frame062878.jpg,blue,57,47
1847,1847,1847,1847,1847,1847,57,red-yellow,39206,244,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000244.frame039206.jpg,blue,57,47
1848,1848,1848,1848,1848,1848,57,red-yellow,40061,248,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000248.frame040061.jpg,blue,57,47
1849,1849,1849,1849,1849,1849,57,red-yellow,40189,248,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000248.frame040189.jpg,blue,57,47
1850,1850,1850,1850,1850,1850,57,red-yellow,64846,543,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000543.frame064846.jpg,blue,57,47
1851,1851,1851,1851,1851,1851,57,red-yellow,39192,244,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000244.frame039192.jpg,blue,57,47
1852,1852,1852,1852,1852,1852,57,red-yellow,64848,543,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000543.frame064848.jpg,blue,57,47
1853,1853,1853,1853,1853,1853,57,red-yellow,39209,244,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000244.frame039209.jpg,blue,57,47
1854,1854,1854,1854,1854,1854,57,red-yellow,62817,521,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000521.frame062817.jpg,blue,57,47
1855,1855,1855,1855,1855,1855,57,red-yellow,40133,248,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000248.frame040133.jpg,blue,57,47
1856,1856,1856,1856,1856,1856,57,red-yellow,39126,242,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000242.frame039126.jpg,blue,57,47
1857,1857,1857,1857,1857,1857,57,red-yellow,39262,244,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000244.frame039262.jpg,blue,57,47
1858,1858,1858,1858,1858,1858,57,red-yellow,39265,244,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000244.frame039265.jpg,blue,57,47
1859,1859,1859,1859,1859,1859,57,red-yellow,40159,248,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000248.frame040159.jpg,blue,57,47
1860,1860,1860,1860,1860,1860,57,red-yellow,39276,244,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000244.frame039276.jpg,blue,57,47
1861,1861,1861,1861,1861,1861,57,red-yellow,64834,543,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000543.frame064834.jpg,blue,57,47
1862,1862,1862,1862,1862,1862,57,red-yellow,40169,248,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000248.frame040169.jpg,blue,57,47
1863,1863,1863,1863,1863,1863,57,red-yellow,62616,519,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000519.frame062616.jpg,white,57,47
1864,1864,1864,1864,1864,1864,57,red-yellow,39841,247,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000247.frame039841.jpg,white,57,47
1865,1865,1865,1865,1865,1865,57,red-yellow,39821,247,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000247.frame039821.jpg,white,57,47
1866,1866,1866,1866,1866,1866,57,red-yellow,38999,241,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000241.frame038999.jpg,white,57,47
1867,1867,1867,1867,1867,1867,57,red-yellow,62673,520,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000520.frame062673.jpg,white,57,47
1868,1868,1868,1868,1868,1868,57,red-yellow,39856,247,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000247.frame039856.jpg,white,57,47
1869,1869,1869,1869,1869,1869,57,red-yellow,62522,519,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000519.frame062522.jpg,white,57,47
1870,1870,1870,1870,1870,1870,57,red-yellow,62555,519,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000519.frame062555.jpg,white,57,47
1871,1871,1871,1871,1871,1871,57,red-yellow,39796,247,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000247.frame039796.jpg,white,57,47
1872,1872,1872,1872,1872,1872,57,red-yellow,64442,536,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000536.frame064442.jpg,white,57,47
1873,1873,1873,1873,1873,1873,57,red-yellow,39855,247,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000247.frame039855.jpg,white,57,47
1874,1874,1874,1874,1874,1874,57,red-yellow,62533,519,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000519.frame062533.jpg,white,57,47
1875,1875,1875,1875,1875,1875,57,red-yellow,62516,519,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000519.frame062516.jpg,white,57,47
1876,1876,1876,1876,1876,1876,57,red-yellow,64243,536,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000536.frame064243.jpg,white,57,47
1877,1877,1877,1877,1877,1877,57,red-yellow,39793,247,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000247.frame039793.jpg,white,57,47
1878,1878,1878,1878,1878,1878,57,red-yellow,62602,519,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000519.frame062602.jpg,white,57,47
1879,1879,1879,1879,1879,1879,57,red-yellow,39702,247,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000247.frame039702.jpg,white,57,47
1880,1880,1880,1880,1880,1880,57,red-yellow,62613,519,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000519.frame062613.jpg,white,57,47
1881,1881,1881,1881,1881,1881,57,red-yellow,38974,241,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000241.frame038974.jpg,white,57,47
1882,1882,1882,1882,1882,1882,57,red-yellow,39813,247,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000247.frame039813.jpg,white,57,47
1883,1883,1883,1883,1883,1883,57,red-yellow,64330,536,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000536.frame064330.jpg,white,57,47
1884,1884,1884,1884,1884,1884,57,red-yellow,62532,519,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000519.frame062532.jpg,white,57,47
1885,1885,1885,1885,1885,1885,57,red-yellow,39630,246,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000246.frame039630.jpg,white,57,47
1886,1886,1886,1886,1886,1886,57,red-yellow,39701,247,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000247.frame039701.jpg,white,57,47
1887,1887,1887,1887,1887,1887,57,red-yellow,62436,519,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000519.frame062436.jpg,white,57,47
1888,1888,1888,1888,1888,1888,57,red-yellow,39798,247,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000247.frame039798.jpg,white,57,47
1889,1889,1889,1889,1889,1889,57,red-yellow,62524,519,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000519.frame062524.jpg,white,57,47
1890,1890,1890,1890,1890,1890,57,red-yellow,39711,247,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000247.frame039711.jpg,white,57,47
1891,1891,1891,1891,1891,1891,57,red-yellow,64607,536,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000536.frame064607.jpg,white,57,47
1892,1892,1892,1892,1892,1892,57,red-yellow,39715,247,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000247.frame039715.jpg,white,57,47
1893,1893,1893,1893,1893,1893,57,red-yellow,62556,519,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000519.frame062556.jpg,white,57,47
1894,1894,1894,1894,1894,1894,57,red-yellow,62618,519,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000519.frame062618.jpg,white,57,47
1895,1895,1895,1895,1895,1895,57,red-yellow,39005,241,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000241.frame039005.jpg,white,57,47
1896,1896,1896,1896,1896,1896,57,red-yellow,62507,519,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000519.frame062507.jpg,white,57,47
1897,1897,1897,1897,1897,1897,57,red-yellow,39812,247,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000247.frame039812.jpg,white,57,47
1898,1898,1898,1898,1898,1898,57,red-yellow,62519,519,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000519.frame062519.jpg,white,57,47
1899,1899,1899,1899,1899,1899,57,red-yellow,38992,241,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000241.frame038992.jpg,white,57,47
1900,1900,1900,1900,1900,1900,57,red-yellow,64580,536,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000536.frame064580.jpg,white,57,47
1901,1901,1901,1901,1901,1901,57,red-yellow,64569,536,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000536.frame064569.jpg,white,57,47
1902,1902,1902,1902,1902,1902,57,red-yellow,39814,247,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000247.frame039814.jpg,white,57,47
1903,1903,1903,1903,1903,1903,57,red-yellow,38988,241,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000241.frame038988.jpg,white,57,47
1904,1904,1904,1904,1904,1904,57,red-yellow,39006,241,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000241.frame039006.jpg,white,57,47
1905,1905,1905,1905,1905,1905,57,red-yellow,38991,241,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000241.frame038991.jpg,white,57,47
1906,1906,1906,1906,1906,1906,57,red-yellow,38981,241,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000241.frame038981.jpg,white,57,47
1907,1907,1907,1907,1907,1907,57,red-yellow,38978,241,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000241.frame038978.jpg,white,57,47
1908,1908,1908,1908,1908,1908,57,red-yellow,64600,536,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000536.frame064600.jpg,white,57,47
1909,1909,1909,1909,1909,1909,57,red-yellow,62484,519,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000519.frame062484.jpg,white,57,47
1910,1910,1910,1910,1910,1910,57,red-yellow,39842,247,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000247.frame039842.jpg,white,57,47
1911,1911,1911,1911,1911,1911,57,red-yellow,64448,536,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000536.frame064448.jpg,white,57,47
1912,1912,1912,1912,1912,1912,57,red-yellow,38993,241,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000241.frame038993.jpg,white,57,47
1913,1913,1913,1913,1913,1913,57,red-yellow,64505,536,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000536.frame064505.jpg,white,57,47
1914,1914,1914,1914,1914,1914,57,red-yellow,38985,241,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000241.frame038985.jpg,white,57,47
1915,1915,1915,1915,1915,1915,57,red-yellow,39858,247,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000247.frame039858.jpg,white,57,47
1916,1916,1916,1916,1916,1916,57,red-yellow,62609,519,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000519.frame062609.jpg,white,57,47
1917,1917,1917,1917,1917,1917,57,red-yellow,39001,241,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000241.frame039001.jpg,white,57,47
1918,1918,1918,1918,1918,1918,57,red-yellow,38994,241,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000241.frame038994.jpg,white,57,47
1919,1919,1919,1919,1919,1919,57,red-yellow,62539,519,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000519.frame062539.jpg,white,57,47
1920,1920,1920,1920,1920,1920,57,red-yellow,62620,519,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000519.frame062620.jpg,white,57,47
1921,1921,1921,1921,1921,1921,57,red-yellow,62508,519,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000519.frame062508.jpg,white,57,47
1922,1922,1922,1922,1922,1922,57,red-yellow,64518,536,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000536.frame064518.jpg,white,57,47
1923,1923,1923,1923,1923,1923,57,red-yellow,39010,241,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000241.frame039010.jpg,white,57,47
1924,1924,1924,1924,1924,1924,57,red-yellow,62459,519,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000519.frame062459.jpg,white,57,47
1925,1925,1925,1925,1925,1925,57,red-yellow,38996,241,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000241.frame038996.jpg,white,57,47
1926,1926,1926,1926,1926,1926,57,red-yellow,39833,247,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000247.frame039833.jpg,white,57,47
1927,1927,1927,1927,1927,1927,57,red-yellow,62523,519,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000519.frame062523.jpg,white,57,47
1928,1928,1928,1928,1928,1928,57,red-yellow,39827,247,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000247.frame039827.jpg,white,57,47
1929,1929,1929,1929,1929,1929,57,red-yellow,38998,241,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000241.frame038998.jpg,white,57,47
1930,1930,1930,1930,1930,1930,57,red-yellow,62465,519,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000519.frame062465.jpg,white,57,47
1931,1931,1931,1931,1931,1931,57,red-yellow,64594,536,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000536.frame064594.jpg,white,57,47
1932,1932,1932,1932,1932,1932,57,red-yellow,38984,241,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000241.frame038984.jpg,white,57,47
1933,1933,1933,1933,1933,1933,57,red-yellow,38979,241,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000241.frame038979.jpg,white,57,47
1934,1934,1934,1934,1934,1934,57,red-yellow,39838,247,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000247.frame039838.jpg,white,57,47
1935,1935,1935,1935,1935,1935,57,red-yellow,39007,241,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000241.frame039007.jpg,white,57,47
1936,1936,1936,1936,1936,1936,57,red-yellow,62476,519,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000519.frame062476.jpg,white,57,47
1937,1937,1937,1937,1937,1937,57,red-yellow,64504,536,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000536.frame064504.jpg,white,57,47
1938,1938,1938,1938,1938,1938,57,red-yellow,64568,536,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000536.frame064568.jpg,white,57,47
1939,1939,1939,1939,1939,1939,57,red-yellow,39806,247,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000247.frame039806.jpg,white,57,47
1940,1940,1940,1940,1940,1940,57,red-yellow,62614,519,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000519.frame062614.jpg,white,57,47
1941,1941,1941,1941,1941,1941,57,red-yellow,38980,241,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000241.frame038980.jpg,white,57,47
1942,1942,1942,1942,1942,1942,57,red-yellow,62528,519,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000519.frame062528.jpg,white,57,47
1943,1943,1943,1943,1943,1943,57,red-yellow,62437,519,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000519.frame062437.jpg,white,57,47
1944,1944,1944,1944,1944,1944,57,red-yellow,39809,247,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000247.frame039809.jpg,white,57,47
1945,1945,1945,1945,1945,1945,57,red-yellow,39002,241,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000241.frame039002.jpg,white,57,47
1946,1946,1946,1946,1946,1946,57,red-yellow,62594,519,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000519.frame062594.jpg,white,57,47
1947,1947,1947,1947,1947,1947,57,red-yellow,39795,247,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000247.frame039795.jpg,white,57,47
