,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,img_number,ID,color_id,frame,track,batch,pass,environment,bee_range,filepath,background,reID,color_num
1233,1233,1233,1233,1233,1233,97,white-yellow,3197,2,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000002.frame003197.jpg,blue,97,55
1234,1234,1234,1234,1234,1234,97,white-yellow,3218,2,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000002.frame003218.jpg,blue,97,55
1235,1235,1235,1235,1235,1235,97,white-yellow,3641,6,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000006.frame003641.jpg,blue,97,55
1236,1236,1236,1236,1236,1236,97,white-yellow,3507,6,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000006.frame003507.jpg,blue,97,55
1237,1237,1237,1237,1237,1237,97,white-yellow,3493,6,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000006.frame003493.jpg,blue,97,55
1238,1238,1238,1238,1238,1238,97,white-yellow,3623,6,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000006.frame003623.jpg,blue,97,55
1239,1239,1239,1239,1239,1239,97,white-yellow,3569,6,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000006.frame003569.jpg,blue,97,55
1240,1240,1240,1240,1240,1240,97,white-yellow,3574,6,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000006.frame003574.jpg,blue,97,55
1241,1241,1241,1241,1241,1241,97,white-yellow,615,1,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000001.frame000615.jpg,white,97,55
1242,1242,1242,1242,1242,1242,97,white-yellow,2704,0,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000000.frame002704.jpg,white,97,55
1243,1243,1243,1243,1243,1243,97,white-yellow,547,1,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000001.frame000547.jpg,white,97,55
1244,1244,1244,1244,1244,1244,97,white-yellow,2730,0,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000000.frame002730.jpg,white,97,55
1245,1245,1245,1245,1245,1245,97,white-yellow,306,1,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000001.frame000306.jpg,white,97,55
1246,1246,1246,1246,1246,1246,97,white-yellow,2759,0,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000000.frame002759.jpg,white,97,55
1247,1247,1247,1247,1247,1247,97,white-yellow,2819,0,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000000.frame002819.jpg,white,97,55
1248,1248,1248,1248,1248,1248,97,white-yellow,2729,0,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000000.frame002729.jpg,white,97,55
1249,1249,1249,1249,1249,1249,97,white-yellow,2737,0,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000000.frame002737.jpg,white,97,55
1250,1250,1250,1250,1250,1250,97,white-yellow,2748,0,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000000.frame002748.jpg,white,97,55
1251,1251,1251,1251,1251,1251,97,white-yellow,461,1,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000001.frame000461.jpg,white,97,55
1252,1252,1252,1252,1252,1252,97,white-yellow,2706,0,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000000.frame002706.jpg,white,97,55
1253,1253,1253,1253,1253,1253,97,white-yellow,632,1,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000001.frame000632.jpg,white,97,55
1254,1254,1254,1254,1254,1254,97,white-yellow,450,1,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000001.frame000450.jpg,white,97,55
1255,1255,1255,1255,1255,1255,97,white-yellow,2720,0,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000000.frame002720.jpg,white,97,55
1256,1256,1256,1256,1256,1256,97,white-yellow,2779,0,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000000.frame002779.jpg,white,97,55
1257,1257,1257,1257,1257,1257,97,white-yellow,301,1,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000001.frame000301.jpg,white,97,55
1258,1258,1258,1258,1258,1258,97,white-yellow,2772,0,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000000.frame002772.jpg,white,97,55
1259,1259,1259,1259,1259,1259,97,white-yellow,466,1,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000001.frame000466.jpg,white,97,55
1260,1260,1260,1260,1260,1260,97,white-yellow,2763,0,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000000.frame002763.jpg,white,97,55
1261,1261,1261,1261,1261,1261,97,white-yellow,2773,0,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000000.frame002773.jpg,white,97,55
1262,1262,1262,1262,1262,1262,97,white-yellow,2770,0,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000000.frame002770.jpg,white,97,55
1263,1263,1263,1263,1263,1263,97,white-yellow,2726,0,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000000.frame002726.jpg,white,97,55
1264,1264,1264,1264,1264,1264,97,white-yellow,2822,0,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000000.frame002822.jpg,white,97,55
1265,1265,1265,1265,1265,1265,97,white-yellow,310,1,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000001.frame000310.jpg,white,97,55
1266,1266,1266,1266,1266,1266,97,white-yellow,451,1,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000001.frame000451.jpg,white,97,55
1267,1267,1267,1267,1267,1267,97,white-yellow,448,1,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000001.frame000448.jpg,white,97,55
1268,1268,1268,1268,1268,1268,97,white-yellow,316,1,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000001.frame000316.jpg,white,97,55
1269,1269,1269,1269,1269,1269,97,white-yellow,2712,0,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000000.frame002712.jpg,white,97,55
1270,1270,1270,1270,1270,1270,97,white-yellow,2775,0,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000000.frame002775.jpg,white,97,55
1271,1271,1271,1271,1271,1271,97,white-yellow,304,1,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000001.frame000304.jpg,white,97,55
1272,1272,1272,1272,1272,1272,97,white-yellow,311,1,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000001.frame000311.jpg,white,97,55
1273,1273,1273,1273,1273,1273,98,white-blue,4775,14,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000014.frame004775.jpg,blue,98,48
1274,1274,1274,1274,1274,1274,98,white-blue,3025,41,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000041.frame003025.jpg,blue,98,48
1275,1275,1275,1275,1275,1275,98,white-blue,4835,14,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000014.frame004835.jpg,blue,98,48
1276,1276,1276,1276,1276,1276,98,white-blue,3022,41,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000041.frame003022.jpg,blue,98,48
1277,1277,1277,1277,1277,1277,98,white-blue,2745,33,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000033.frame002745.jpg,blue,98,48
1278,1278,1278,1278,1278,1278,98,white-blue,3020,41,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000041.frame003020.jpg,blue,98,48
1279,1279,1279,1279,1279,1279,98,white-blue,4687,14,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000014.frame004687.jpg,blue,98,48
1280,1280,1280,1280,1280,1280,98,white-blue,4696,14,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000014.frame004696.jpg,blue,98,48
1281,1281,1281,1281,1281,1281,98,white-blue,4605,14,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000014.frame004605.jpg,blue,98,48
1282,1282,1282,1282,1282,1282,98,white-blue,2471,30,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000030.frame002471.jpg,blue,98,48
1283,1283,1283,1283,1283,1283,98,white-blue,4709,14,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000014.frame004709.jpg,blue,98,48
1284,1284,1284,1284,1284,1284,98,white-blue,2443,30,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000030.frame002443.jpg,blue,98,48
1285,1285,1285,1285,1285,1285,98,white-blue,3006,41,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000041.frame003006.jpg,blue,98,48
1286,1286,1286,1286,1286,1286,98,white-blue,2433,30,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000030.frame002433.jpg,blue,98,48
1287,1287,1287,1287,1287,1287,98,white-blue,2990,41,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000041.frame002990.jpg,blue,98,48
1288,1288,1288,1288,1288,1288,98,white-blue,4607,14,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000014.frame004607.jpg,blue,98,48
1289,1289,1289,1289,1289,1289,98,white-blue,4646,14,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000014.frame004646.jpg,blue,98,48
1290,1290,1290,1290,1290,1290,98,white-blue,2459,30,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000030.frame002459.jpg,blue,98,48
1291,1291,1291,1291,1291,1291,98,white-blue,4690,14,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000014.frame004690.jpg,blue,98,48
1292,1292,1292,1292,1292,1292,98,white-blue,2867,36,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000036.frame002867.jpg,blue,98,48
1293,1293,1293,1293,1293,1293,98,white-blue,4665,14,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000014.frame004665.jpg,blue,98,48
1294,1294,1294,1294,1294,1294,98,white-blue,4817,14,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000014.frame004817.jpg,blue,98,48
1295,1295,1295,1295,1295,1295,98,white-blue,4603,14,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000014.frame004603.jpg,blue,98,48
1296,1296,1296,1296,1296,1296,98,white-blue,2991,41,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000041.frame002991.jpg,blue,98,48
1297,1297,1297,1297,1297,1297,98,white-blue,2485,30,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000030.frame002485.jpg,blue,98,48
1298,1298,1298,1298,1298,1298,98,white-blue,4831,14,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000014.frame004831.jpg,blue,98,48
1299,1299,1299,1299,1299,1299,98,white-blue,2698,33,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000033.frame002698.jpg,blue,98,48
1300,1300,1300,1300,1300,1300,98,white-blue,4590,14,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000014.frame004590.jpg,blue,98,48
1301,1301,1301,1301,1301,1301,98,white-blue,2470,30,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000030.frame002470.jpg,blue,98,48
1302,1302,1302,1302,1302,1302,98,white-blue,2717,33,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000033.frame002717.jpg,blue,98,48
1303,1303,1303,1303,1303,1303,98,white-blue,3002,41,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000041.frame003002.jpg,blue,98,48
1304,1304,1304,1304,1304,1304,98,white-blue,4691,14,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000014.frame004691.jpg,blue,98,48
1305,1305,1305,1305,1305,1305,98,white-blue,4248,10,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000010.frame004248.jpg,white,98,48
1306,1306,1306,1306,1306,1306,98,white-blue,1990,15,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000015.frame001990.jpg,white,98,48
1307,1307,1307,1307,1307,1307,98,white-blue,2076,15,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000015.frame002076.jpg,white,98,48
1308,1308,1308,1308,1308,1308,98,white-blue,4231,10,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000010.frame004231.jpg,white,98,48
1309,1309,1309,1309,1309,1309,98,white-blue,4229,10,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000010.frame004229.jpg,white,98,48
1310,1310,1310,1310,1310,1310,98,white-blue,1989,15,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000015.frame001989.jpg,white,98,48
1311,1311,1311,1311,1311,1311,98,white-blue,4249,10,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000010.frame004249.jpg,white,98,48
1312,1312,1312,1312,1312,1312,98,white-blue,4277,12,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000012.frame004277.jpg,white,98,48
1313,1313,1313,1313,1313,1313,98,white-blue,4521,13,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000013.frame004521.jpg,white,98,48
1314,1314,1314,1314,1314,1314,98,white-blue,4413,12,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000012.frame004413.jpg,white,98,48
1315,1315,1315,1315,1315,1315,98,white-blue,4359,12,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000012.frame004359.jpg,white,98,48
1316,1316,1316,1316,1316,1316,98,white-blue,4496,13,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000013.frame004496.jpg,white,98,48
1317,1317,1317,1317,1317,1317,98,white-blue,1992,15,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000015.frame001992.jpg,white,98,48
1318,1318,1318,1318,1318,1318,98,white-blue,4487,13,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000013.frame004487.jpg,white,98,48
1319,1319,1319,1319,1319,1319,98,white-blue,4488,13,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000013.frame004488.jpg,white,98,48
1320,1320,1320,1320,1320,1320,98,white-blue,4218,10,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000010.frame004218.jpg,white,98,48
1321,1321,1321,1321,1321,1321,98,white-blue,4230,10,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000010.frame004230.jpg,white,98,48
1322,1322,1322,1322,1322,1322,98,white-blue,4228,10,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000010.frame004228.jpg,white,98,48
1323,1323,1323,1323,1323,1323,98,white-blue,4511,13,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000013.frame004511.jpg,white,98,48
1324,1324,1324,1324,1324,1324,98,white-blue,4409,12,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000012.frame004409.jpg,white,98,48
1325,1325,1325,1325,1325,1325,98,white-blue,4257,10,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000010.frame004257.jpg,white,98,48
1326,1326,1326,1326,1326,1326,98,white-blue,4217,10,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000010.frame004217.jpg,white,98,48
1327,1327,1327,1327,1327,1327,98,white-blue,4240,10,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000010.frame004240.jpg,white,98,48
1328,1328,1328,1328,1328,1328,98,white-blue,4403,12,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000012.frame004403.jpg,white,98,48
1329,1329,1329,1329,1329,1329,98,white-blue,2048,15,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000015.frame002048.jpg,white,98,48
1330,1330,1330,1330,1330,1330,98,white-blue,4357,12,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000012.frame004357.jpg,white,98,48
1331,1331,1331,1331,1331,1331,98,white-blue,4235,10,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000010.frame004235.jpg,white,98,48
1332,1332,1332,1332,1332,1332,98,white-blue,1987,15,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000015.frame001987.jpg,white,98,48
1333,1333,1333,1333,1333,1333,98,white-blue,4509,13,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000013.frame004509.jpg,white,98,48
1334,1334,1334,1334,1334,1334,98,white-blue,4489,13,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000013.frame004489.jpg,white,98,48
1335,1335,1335,1335,1335,1335,98,white-blue,4237,10,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000010.frame004237.jpg,white,98,48
1336,1336,1336,1336,1336,1336,98,white-blue,4506,13,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000013.frame004506.jpg,white,98,48
1337,1337,1337,1337,1337,1337,65,yellow-yellow,1860,5,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000005.frame001860.jpg,blue,65,63
1338,1338,1338,1338,1338,1338,65,yellow-yellow,3010,9,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000009.frame003010.jpg,blue,65,63
1339,1339,1339,1339,1339,1339,65,yellow-yellow,2736,7,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000007.frame002736.jpg,blue,65,63
1340,1340,1340,1340,1340,1340,65,yellow-yellow,2710,7,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000007.frame002710.jpg,blue,65,63
1341,1341,1341,1341,1341,1341,65,yellow-yellow,827,8,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000008.frame000827.jpg,blue,65,63
1342,1342,1342,1342,1342,1342,65,yellow-yellow,2060,5,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000005.frame002060.jpg,blue,65,63
1343,1343,1343,1343,1343,1343,65,yellow-yellow,3041,9,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000009.frame003041.jpg,blue,65,63
